ISO3,item_name,band_name,deltaE_mean,deltaE_mean_sem,unit,pixel_count,physical_area_km2,sp_count
118,RICE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
119,RICE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
120,RICE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
121,RICE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
122,RICE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
123,RICE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
124,RICE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
125,RICE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
126,RICE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
127,RICE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
128,RICE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
129,RICE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
ESH,RICE,MAMMALIA,0.0,,deltaE per km2 per sp.,16.0,0.0,5258
AFG,RAPE,MAMMALIA,-8.23893566267151e-10,1.854771705481859e-09,deltaE per km2 per sp.,7091.0,1.1340000343322754,5258
GBR,RAPE,MAMMALIA,-2.423988708252119e-10,7.337876090203359e-11,deltaE per km2 per sp.,3166.0,6378.363006999343,5258
ALB,RAPE,MAMMALIA,-2.6216246951094035e-09,8.9504176621206e-10,deltaE per km2 per sp.,434.0,0.020999999046325685,5258
DZA,RAPE,MAMMALIA,-2.4359670692939015e-09,7.624666896337135e-11,deltaE per km2 per sp.,3423.0,130.99600000590084,5258
USA,RAPE,MAMMALIA,-5.247269431385307e-10,7.921734810584065e-11,deltaE per km2 per sp.,81532.0,4597.694998556897,5258
ATA,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
ATG,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,6.0,0.0,5258
ARG,RAPE,MAMMALIA,-1.4061558193171519e-09,3.392033788228644e-10,deltaE per km2 per sp.,19987.0,273.678000369668,5258
AND,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1.0,0.0,5258
AGO,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,7779.0,0.0,5258
ARM,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,405.0,0.0,5258
NLD,RAPE,MAMMALIA,-2.4333706895860374e-10,8.040692291014136e-12,deltaE per km2 per sp.,673.0,25.268999949097633,5258
AUS,RAPE,MAMMALIA,-3.405779008189059e-09,8.425707609814279e-11,deltaE per km2 per sp.,16655.0,18272.06600352488,5258
AUT,RAPE,MAMMALIA,-4.560993648113823e-10,2.303628583730614e-11,deltaE per km2 per sp.,898.0,556.9659994249046,5258
AZE,RAPE,MAMMALIA,-9.271144026898401e-10,1.552392245870585e-09,deltaE per km2 per sp.,1031.0,1.225,5258
BHS,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,12.0,0.0,5258
BRB,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,6.0,0.0,5258
BLR,RAPE,MAMMALIA,-3.614116936992473e-10,5.8248858711104815e-12,deltaE per km2 per sp.,3926.0,3137.772999830023,5258
BEL,RAPE,MAMMALIA,-5.016791023897918e-10,1.5074712106777597e-11,deltaE per km2 per sp.,539.0,111.56300019964576,5258
BLZ,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,39.0,0.0,5258
BTN,RAPE,MAMMALIA,-6.674603390578194e-09,2.0702747527443086e-09,deltaE per km2 per sp.,266.0,31.40899974994361,5258
BOL,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,6068.0,0.0,5258
BIH,RAPE,MAMMALIA,-6.677729507103912e-10,2.8318855851726765e-11,deltaE per km2 per sp.,663.0,7.567000024244189,5258
BWA,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,944.0,0.0,5258
NOR,RAPE,MAMMALIA,-1.6789306805085733e-10,7.936860631984264e-12,deltaE per km2 per sp.,1891.0,49.84900005221367,5258
COL,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,5944.0,0.0,5258
COM,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
BRA,RAPE,MAMMALIA,-2.824866834311451e-09,3.957204952441291e-10,deltaE per km2 per sp.,55154.0,395.38099940910934,5258
FRA,RAPE,MAMMALIA,-7.750066114100903e-10,1.2561757250514454e-10,deltaE per km2 per sp.,9006.0,15044.967995506304,5258
COD,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,12389.0,0.0,5258
COG,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1776.0,0.0,5258
NZL,RAPE,MAMMALIA,-4.388888554447596e-12,1.49140691380244e-10,deltaE per km2 per sp.,2940.0,16.086999989524486,5258
BRN,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,40.0,0.0,5258
BGR,RAPE,MAMMALIA,-6.416064612331207e-10,2.8691015398936583e-11,deltaE per km2 per sp.,1621.0,1855.541000396982,5258
BFA,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,2882.0,0.0,5258
BDI,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,299.0,0.0,5258
CPV,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,42.0,0.0,5258
KHM,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1508.0,0.0,5258
CMR,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,3851.0,0.0,5258
CAN,RAPE,MAMMALIA,-2.9515093225828917e-10,3.8374058044607895e-12,deltaE per km2 per sp.,15692.0,71136.10699980424,5258
CRI,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,528.0,0.0,5258
CIV,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,3431.0,0.0,5258
HRV,RAPE,MAMMALIA,-6.914307715907652e-10,1.6740499272071897e-11,deltaE per km2 per sp.,819.0,209.19100005313754,5258
CUB,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1250.0,0.0,5258
CAF,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,3638.0,0.0,5258
TCD,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,4921.0,0.0,5258
CHL,RAPE,MAMMALIA,-9.126445909802355e-09,3.389575310300661e-10,deltaE per km2 per sp.,2486.0,180.63599976703526,5258
CHN,RAPE,MAMMALIA,-1.9549534603375946e-09,6.727475079509711e-11,deltaE per km2 per sp.,71581.0,73524.59398323826,5258
CYP,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,120.0,0.0,5258
CZE,RAPE,MAMMALIA,-4.41899641484833e-10,2.3028352466483058e-12,deltaE per km2 per sp.,1194.0,3945.385996716991,5258
DNK,RAPE,MAMMALIA,-1.4184783372826554e-10,2.149389386069397e-12,deltaE per km2 per sp.,882.0,1564.2109996235372,5258
DJI,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,36.0,0.0,5258
DMA,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,11.0,0.0,5258
DOM,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,560.0,0.0,5258
ECU,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1375.0,0.0,5258
EGY,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1254.0,0.0,5258
SLV,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,255.0,0.0,5258
GNQ,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,223.0,0.0,5258
ERI,RAPE,MAMMALIA,-1.3183844016495527e-09,6.940649561925383e-10,deltaE per km2 per sp.,650.0,0.004000000059604645,5258
EST,RAPE,MAMMALIA,-1.9915085822076949e-10,2.7666515694790717e-12,deltaE per km2 per sp.,853.0,898.1959994018077,5258
ETH,RAPE,MAMMALIA,-6.0408741012587155e-09,6.006848301676086e-10,deltaE per km2 per sp.,6351.0,309.2470000544935,5258
FJI,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,51.0,0.0,5258
FIN,RAPE,MAMMALIA,-1.5908146485699636e-10,1.5760400869553341e-12,deltaE per km2 per sp.,4168.0,1080.745001380369,5258
GAB,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1248.0,0.0,5258
GMB,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,126.0,0.0,5258
MAR,RAPE,MAMMALIA,-2.9204827280905927e-09,1.4439991283015124e-09,deltaE per km2 per sp.,3492.0,9.997999958097935,5258
MOZ,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,6720.0,0.0,5258
NAM,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1812.0,0.0,5258
GEO,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,806.0,0.0,5258
DEU,RAPE,MAMMALIA,-3.8696894342621766e-10,2.974068451241078e-12,deltaE per km2 per sp.,6192.0,14267.588006680086,5258
GHA,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,2537.0,0.0,5258
GRC,RAPE,MAMMALIA,-5.211674612535817e-10,3.389160950559663e-10,deltaE per km2 per sp.,1893.0,56.31400018446147,5258
GRL,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
GRD,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,5.0,0.0,5258
NRU,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
GTM,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1174.0,0.0,5258
NPL,RAPE,MAMMALIA,-4.985582855892821e-09,2.1792838131422346e-10,deltaE per km2 per sp.,1673.0,1971.972004022375,5258
GIN,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,2598.0,0.0,5258
GNB,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,387.0,0.0,5258
GUY,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,429.0,0.0,5258
HTI,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,326.0,0.0,5258
JOR,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,249.0,0.0,5258
HND,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1125.0,0.0,5258
HUN,RAPE,MAMMALIA,-4.758469557276128e-10,3.6291440144175124e-12,deltaE per km2 per sp.,1345.0,2568.42100044623,5258
ISL,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,523.0,0.0,5258
IDN,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,16052.0,0.0,5258
IRN,RAPE,MAMMALIA,-2.124888992145889e-09,1.6005819543866516e-10,deltaE per km2 per sp.,13040.0,1696.9760007356851,5258
IRQ,RAPE,MAMMALIA,-4.724950986023657e-10,4.4569954085060646e-10,deltaE per km2 per sp.,2151.0,0.07,5258
IRL,RAPE,MAMMALIA,-1.1763214348379658e-10,1.5127706955463296e-12,deltaE per km2 per sp.,1238.0,89.12399994313716,5258
KAZ,RAPE,MAMMALIA,-5.935981160016403e-10,1.5198607040345625e-11,deltaE per km2 per sp.,19383.0,2302.476000185982,5258
KEN,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,2320.0,0.0,5258
KIR,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
PRK,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1721.0,0.0,5258
KOR,RAPE,MAMMALIA,-7.361404981332317e-10,1.210574897464163e-11,deltaE per km2 per sp.,1344.0,14.009000010713935,5258
XKX,RAPE,MAMMALIA,-2.4525690367482866e-09,8.074430095567849e-10,deltaE per km2 per sp.,162.0,0.0020000000298023225,5258
SRB,RAPE,MAMMALIA,-5.988227375516546e-10,2.1441928323921806e-11,deltaE per km2 per sp.,1225.0,177.17399971090256,5258
SYC,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
SLE,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,857.0,0.0,5258
SGP,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,8.0,0.0,5258
ITA,RAPE,MAMMALIA,-1.6081813655881011e-09,6.003584350718996e-11,deltaE per km2 per sp.,4414.0,141.9760000639409,5258
JAM,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,126.0,0.0,5258
JPN,RAPE,MAMMALIA,-1.0368711185842287e-08,2.400362378519908e-09,deltaE per km2 per sp.,4751.0,12.388000074252487,5258
KGZ,RAPE,MAMMALIA,-2.004584732155515e-09,2.2163616279424917e-10,deltaE per km2 per sp.,1672.0,3.9940000066161154,5258
LAO,RAPE,MAMMALIA,-3.733776843262149e-09,9.519351706033773e-09,deltaE per km2 per sp.,1655.0,3.4679998779296874,5258
LVA,RAPE,MAMMALIA,-2.732807351841081e-10,4.319095419531321e-12,deltaE per km2 per sp.,1268.0,1082.8530007199943,5258
LBN,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,138.0,0.0,5258
LSO,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,355.0,0.0,5258
LBR,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,836.0,0.0,5258
LBY,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1327.0,0.0,5258
LIE,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1.0,0.0,5258
LTU,RAPE,MAMMALIA,-3.7169800422591774e-10,8.232336371641552e-12,deltaE per km2 per sp.,1285.0,2326.6730023780465,5258
LUX,RAPE,MAMMALIA,-5.457068329432541e-10,3.775591356413442e-12,deltaE per km2 per sp.,46.0,45.20800019264221,5258
MCO,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
MNG,RAPE,MAMMALIA,-1.123727534579729e-09,3.619760307520289e-11,deltaE per km2 per sp.,3272.0,54.54000003695488,5258
MNE,RAPE,MAMMALIA,-8.876580518921781e-10,2.602001203601003e-10,deltaE per km2 per sp.,205.0,0.1669999972730875,5258
MKD,RAPE,MAMMALIA,-1.1314180656352511e-09,2.484991155340448e-10,deltaE per km2 per sp.,344.0,12.92100001603365,5258
MDG,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,6184.0,0.0,5258
MWI,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1144.0,0.0,5258
MYS,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,3067.0,0.0,5258
MDV,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
MLI,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,4945.0,0.0,5258
MLT,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,6.0,0.0,5258
MHL,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
MRT,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1742.0,0.0,5258
MUS,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,22.0,0.0,5258
MEX,RAPE,MAMMALIA,-8.005699379536932e-10,3.7158551077638925e-09,deltaE per km2 per sp.,14201.0,43.56699990309775,5258
FSM,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
MDA,RAPE,MAMMALIA,-2.3371697877870017e-10,1.567292301063141e-11,deltaE per km2 per sp.,576.0,452.7510001933575,5258
NIC,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1214.0,0.0,5258
OMN,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,412.0,0.0,5258
PAK,RAPE,MAMMALIA,-5.599535879774919e-10,9.236260096876973e-11,deltaE per km2 per sp.,7576.0,2748.569998631105,5258
PLW,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
PAN,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,575.0,0.0,5258
PNG,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1668.0,0.0,5258
PRY,RAPE,MAMMALIA,-2.5826903885249572e-09,4.024908132083519e-11,deltaE per km2 per sp.,3581.0,540.9929996067285,5258
PER,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,4776.0,0.0,5258
PHL,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,3465.0,0.0,5258
POL,RAPE,MAMMALIA,-4.22795668129142e-10,5.525286013894867e-12,deltaE per km2 per sp.,5797.0,8616.004010130317,5258
PRT,RAPE,MAMMALIA,-5.510807736068083e-10,8.672359981124306e-10,deltaE per km2 per sp.,1343.0,0.003000000044703484,5258
ROU,RAPE,MAMMALIA,-4.79556689262681e-10,1.8555783070731964e-10,deltaE per km2 per sp.,3564.0,4552.521998437792,5258
RUS,RAPE,MAMMALIA,-4.121452140327533e-10,4.449409148854383e-12,deltaE per km2 per sp.,57069.0,7645.673002338485,5258
RWA,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,289.0,0.0,5258
WSM,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
SMR,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
TON,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
TTO,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,49.0,0.0,5258
TUN,RAPE,MAMMALIA,-2.862144472537698e-09,2.500327250118906e-10,deltaE per km2 per sp.,1250.0,44.47699992805719,5258
TKM,RAPE,MAMMALIA,-1.290127734538741e-09,1.3699613196706861e-09,deltaE per km2 per sp.,1164.0,0.5030000153183937,5258
STP,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,12.0,0.0,5258
SAU,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,3393.0,0.0,5258
SEN,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1900.0,0.0,5258
SVK,RAPE,MAMMALIA,-7.448318157161036e-10,4.982762198734144e-11,deltaE per km2 per sp.,793.0,1613.6319967846573,5258
SVN,RAPE,MAMMALIA,-5.703470908445655e-10,3.334165472650904e-11,deltaE per km2 per sp.,266.0,50.67899993620813,5258
SLB,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,177.0,0.0,5258
SOM,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,2120.0,0.0,5258
ZAF,RAPE,MAMMALIA,-2.673200563830209e-08,1.1997198767328708e-09,deltaE per km2 per sp.,10375.0,377.417999369353,5258
SSD,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,4956.0,0.0,5258
ESP,RAPE,MAMMALIA,-5.9955271385919e-10,3.5337559403927496e-11,deltaE per km2 per sp.,7439.0,244.76800005264585,5258
LKA,RAPE,MAMMALIA,-3.560135025572398e-08,6.993667105550904e-09,deltaE per km2 per sp.,772.0,3.1569999981671573,5258
KNA,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,3.0,0.0,5258
LCA,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,7.0,0.0,5258
VCT,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,4.0,0.0,5258
SDN,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,6135.0,0.0,5258
SUR,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,64.0,0.0,5258
SWZ,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,225.0,0.0,5258
SWE,RAPE,MAMMALIA,-2.545831825125681e-10,3.0052136949277584e-12,deltaE per km2 per sp.,4009.0,991.3789993523806,5258
CHE,RAPE,MAMMALIA,-9.116102879577695e-10,4.244273433262073e-11,deltaE per km2 per sp.,385.0,214.99100086443127,5258
SYR,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1501.0,0.0,5258
TWN,RAPE,MAMMALIA,-2.6866309398592142e-08,4.685007948359978e-09,deltaE per km2 per sp.,457.0,0.10100000232458116,5258
TJK,RAPE,MAMMALIA,-7.47049565599885e-09,6.559367416347708e-10,deltaE per km2 per sp.,927.0,5.090000002607704,5258
TZA,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,7248.0,0.0,5258
THA,RAPE,MAMMALIA,-4.404792958673395e-09,1.2394578880690366e-08,deltaE per km2 per sp.,5558.0,4.826999938488006,5258
TLS,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,175.0,0.0,5258
TGO,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,652.0,0.0,5258
TUV,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
UGA,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,2381.0,0.0,5258
URY,RAPE,MAMMALIA,-9.706246553625185e-09,3.06873459978894e-10,deltaE per km2 per sp.,2181.0,56.57100002571941,5258
UZB,RAPE,MAMMALIA,-7.52676263918896e-10,1.471266980842905e-10,deltaE per km2 per sp.,1777.0,18.11000003926456,5258
VUT,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,126.0,0.0,5258
VAT,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
VEN,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,4315.0,0.0,5258
VNM,RAPE,MAMMALIA,-1.9313397103815078e-08,2.2310830079689173e-08,deltaE per km2 per sp.,3708.0,0.012999999523162841,5258
ZMB,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,5970.0,0.0,5258
ZWE,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,4307.0,0.0,5258
YEM,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1977.0,0.0,5258
UKR,RAPE,MAMMALIA,-7.270535588632117e-10,2.2822773829936668e-11,deltaE per km2 per sp.,10388.0,10110.32599990003,5258
BHR,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,5.0,0.0,5258
KWT,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,56.0,0.0,5258
QAT,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,101.0,0.0,5258
ARE,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,319.0,0.0,5258
TUR,RAPE,MAMMALIA,-1.2752954777931029e-09,4.680795297544866e-10,deltaE per km2 per sp.,11136.0,302.5880000764132,5258
ISR,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,151.0,0.0,5258
BGD,RAPE,MAMMALIA,-4.960743261295327e-10,3.157219003440847e-11,deltaE per km2 per sp.,1743.0,2486.920999140292,5258
MMR,RAPE,MAMMALIA,-3.928390438493438e-09,2.6067073406273e-10,deltaE per km2 per sp.,5381.0,877.6339986506849,5258
IND,RAPE,MAMMALIA,-1.0389761007055287e-09,1.2773851198342008e-10,deltaE per km2 per sp.,37032.0,58498.43501045913,5258
BEN,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1144.0,0.0,5258
NER,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,4138.0,0.0,5258
NGA,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,10443.0,0.0,5258
111,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,52.0,0.0,5258
112,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
113,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,2.0,0.0,5258
114,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,1.0,0.0,5258
115,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
116,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
117,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
118,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
119,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
120,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
121,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
122,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
123,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
124,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
125,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
126,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
127,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
128,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
129,RAPE,MAMMALIA,,,deltaE per km2 per sp.,,,5258
ESH,RAPE,MAMMALIA,0.0,,deltaE per km2 per sp.,16.0,0.0,5258
AFG,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,7091.0,0.0,5258
GBR,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,3166.0,0.0,5258
ALB,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,434.0,0.0,5258
DZA,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,3423.0,0.0,5258
USA,YAMS,MAMMALIA,-1.2788251657438533e-08,3.264194090034375e-10,deltaE per km2 per sp.,81532.0,1.9890000015497205,5258
ATA,YAMS,MAMMALIA,,,deltaE per km2 per sp.,,,5258
ATG,YAMS,MAMMALIA,-5.5334860072695985e-11,1.3735745251175776e-11,deltaE per km2 per sp.,6.0,0.31099999785423277,5258
ARG,YAMS,MAMMALIA,-1.2085757026459223e-08,7.3596798966202715e-09,deltaE per km2 per sp.,19987.0,0.032000000476837154,5258
AND,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,1.0,0.0,5258
AGO,YAMS,MAMMALIA,-1.3736997615329194e-09,3.916745725984441e-09,deltaE per km2 per sp.,7779.0,0.6779999935626984,5258
ARM,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,405.0,0.0,5258
NLD,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,673.0,0.0,5258
AUS,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,16655.0,0.0,5258
AUT,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,898.0,0.0,5258
AZE,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,1031.0,0.0,5258
BHS,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,12.0,0.0,5258
BRB,YAMS,MAMMALIA,-9.780690611269754e-09,7.000555866675731e-11,deltaE per km2 per sp.,6.0,0.4680000048875809,5258
BLR,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,3926.0,0.0,5258
BEL,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,539.0,0.0,5258
BLZ,YAMS,MAMMALIA,-5.353788562885932e-09,2.257111325508107e-10,deltaE per km2 per sp.,39.0,0.07400000140070917,5258
BTN,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,266.0,0.0,5258
BOL,YAMS,MAMMALIA,-2.920359805832125e-09,9.10110304606214e-09,deltaE per km2 per sp.,6068.0,0.003000000044703484,5258
BIH,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,663.0,0.0,5258
BWA,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,944.0,0.0,5258
NOR,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,1891.0,0.0,5258
COL,YAMS,MAMMALIA,-9.227033745757942e-09,1.6942441316537174e-09,deltaE per km2 per sp.,5944.0,357.2520007134973,5258
COM,YAMS,MAMMALIA,,,deltaE per km2 per sp.,,,5258
BRA,YAMS,MAMMALIA,-4.0980457132624575e-09,2.6820701958557254e-10,deltaE per km2 per sp.,55154.0,248.91100075133147,5258
FRA,YAMS,MAMMALIA,-4.3386737130227705e-08,1.6308971490474343e-09,deltaE per km2 per sp.,9006.0,20.114999884366988,5258
COD,YAMS,MAMMALIA,-3.92406425450102e-09,1.939193747251513e-10,deltaE per km2 per sp.,12389.0,201.06100045830013,5258
COG,YAMS,MAMMALIA,-1.0625942775200335e-08,2.2182732805481e-09,deltaE per km2 per sp.,1776.0,37.657000027745966,5258
NZL,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,2940.0,0.0,5258
BRN,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,40.0,0.0,5258
BGR,YAMS,MAMMALIA,0.0,,deltaE per km2 per sp.,1621.0,0.0,5258
